reflux_ratio,feed_rate,feed_composition,top_purity,bottom_purity,reboiler_duty,condenser_duty
3.5045878572780924,181.86480529205645,0.8368555890396652,0.9294498309873187,0.6663589455550495,5487.26893032852,5260.690366115568
4.459487130752099,132.2309560245207,0.3567483506555523,0.5765860047231982,0.18425443995159674,3582.177129884618,3330.6875333849434
6.797744767060529,43.63183496086836,0.3018022670841363,0.5133554463379366,0.15047312568967297,1612.3822051988905,1505.2872490872317
3.346456331596109,75.74450799893404,0.5273763279449979,0.7360360755371925,0.30869298635258996,1855.461772945923,1721.4099900993856
2.2163311519502065,56.323090685442246,0.7590413999364304,0.8893639358384025,0.5524567473520015,1170.4905069127738,1107.5703673602522
5.9840981423154656,183.58876958903522,0.18251740870268884,0.34946930939048093,0.08491273379229573,5450.314445990661,5169.976304038406
6.781847488956573,156.87201211174687,0.8544165677165889,0.9378671656111254,0.695297791549951,8237.082256237782,7924.602999692774
1.7044623496647333,141.7517064038011,0.7360583049449313,0.8765824628913615,0.5226606283812028,2448.3536031852536,2309.3877051751824
2.6791187892916133,74.17393753369191,0.24500020444124157,0.4403168377977844,0.11804859683359992,1229.9358047397918,1155.4378640643108
1.9938039283269573,53.128058969038435,0.6696063689585301,0.8369196066114908,0.44456033798439193,979.7909226041202,917.1806819961838
3.4355898810751664,156.16119583800412,0.4079669781100458,0.629808098393049,0.21820697375386947,3579.5940588546246,3320.8793293490876
4.152456852337888,105.34843025823434,0.42183574246105493,0.6433608601792556,0.22785456984501062,2835.133333947166,2629.272893106035
6.241784358743145,60.64211938711324,0.7266320739510931,0.8712066039778948,0.5108817078301144,2790.974507207732,2629.352715333397
5.558033094171719,130.9919560697495,0.8702278463845857,0.9452616902806503,0.7225311097260579,5833.455197165001,5630.897855918613
5.346499972349018,27.260093384921355,0.20132469827775515,0.3780795813335333,0.09463048465737456,748.7574798651115,707.9372114795157
3.466624626267581,78.71064574308564,0.4365041895030556,0.6573222396459029,0.23828451803145603,1856.7803620531265,1721.4852549347543
6.89013287159332,104.34025902640424,0.48475328646744287,0.7007020073439904,0.27435171494196875,4504.138870365534,4175.3368357366135
4.2990101717871525,46.63250013969305,0.4010494535639981,0.6229163885926607,0.21347010429724075,1270.1724120206882,1178.6278535732692
7.853734566106081,197.23780596635112,0.39055129897298,0.6122854908408344,0.20637432153278712,8902.830661799431,8264.316530623879
5.438994968070158,57.63752562613057,0.14181493404927725,0.28344924101342756,0.06457475644697468,1515.5940135657024,1449.4419570520595
1.8838531909515193,43.4635634077878,0.6484308964500987,0.8233676466351795,0.42188646442574135,762.7220180880369,712.5920555630951
5.733242934528038,56.63627729964135,0.4489715336960364,0.6688970752453445,0.24733903191748394,2032.8377736862858,1884.4352067124078
3.2757281080218927,158.43100396875036,0.2558350421151414,0.4549051901686992,0.12405383629381528,3083.125977911783,2892.4258668671614
5.804290376802682,96.59101866893171,0.7528268018416547,0.8859526367244874,0.544244502421955,4233.428746220857,4002.3003889775514
1.4874880371368402,121.77486915545684,0.7420485985213023,0.879957892580086,0.5302768109149957,1940.5278142828856,1831.8510735623054
2.2241700602317156,23.781648257544934,0.48911330247111506,0.7044398198837168,0.2777524332716913,420.8059717775721,390.10393865145
6.990160812340505,26.19763554319662,0.3387605289182084,0.5566263776828382,0.17291223694689614,1023.4409819336537,952.6662580163588
2.590256899164604,100.24859896886291,0.6104741806371619,0.797868928134474,0.38357150387402217,2140.7099283714238,1994.1255195252434
6.859287876700581,166.99794377629223,0.3305217086219224,0.5472496889585537,0.16781156583365253,6373.262347650322,5935.97804967551
2.954932619180873,179.34299816736174,0.28880634425896967,0.49737363259722234,0.14284346058747274,3323.8073178221202,3106.8751468940277
5.500173370410954,35.60718216721524,0.6844117232210614,0.8461231332787528,0.46101187839714663,1437.7243457856723,1347.866477723767
5.859054014568817,116.9053583781841,0.13226019177676057,0.26708394943331154,0.059930209117464,3243.188547007139,3108.3499763989244
4.58858327201537,184.38134353026868,0.17581477682767518,0.33899261325559993,0.08149978102851892,4351.754402488964,4133.028666050414
3.1371747368771192,89.83509579161955,0.10543053921887183,0.21923391508663093,0.0471355981274707,1462.3828304045126,1410.9009488183945
2.488510634597673,169.32184965710636,0.22235454918034092,0.40875415589348985,0.10575288725531778,2607.377042534641,2457.1513249385425
1.2323254819369835,44.06521779189852,0.15519200696836757,0.30579309654466963,0.0711583095282482,407.1073409833802,388.22308663747015
3.1276248086850664,188.37100814020377,0.8966418942239349,0.9572403248466236,0.7707329902850105,5333.229159468381,5178.957463471708
5.572139533718981,155.25619715563448,0.3310479759632717,0.5478531453832489,0.16813564672684247,4956.94535056886,4616.660781052518
7.568133729139379,189.4401907016423,0.21941441013539784,0.4045464207907811,0.10418111360360847,7145.31342442682,6736.575770724745
7.098431375841364,141.79110203945118,0.29279700639673434,0.5023252819229599,0.14517243003304292,5399.683745425956,5045.2933874380005
6.362453435747118,85.41270775989686,0.8489004572321077,0.9352466897121695,0.6860637616857793,4233.517392583166,4068.353906944899
6.519131402773091,188.87261105445003,0.5161281784195165,0.7269671206638543,0.29938695685259975,7942.541608995096,7366.516953101989
5.654894324331967,69.60201973565214,0.3918544770462855,0.6136165638176422,0.20724914347377463,2363.8473059432345,2194.200951970318
2.822008002962021,79.79105397111186,0.7987131663273755,0.9103903660552537,0.607813664027072,2008.3079440951317,1912.1765244498995
7.350365214940809,146.14551524031327,0.415992216439226,0.637692945825556,0.2237647516104714,6345.746444385302,5885.804219209143
5.695126183340839,157.75693391456952,0.3680068559661567,0.5887320545738426,0.1915019644780236,5288.9220976748165,4914.593237125892
4.923084416863079,187.29262709284768,0.26582601803978845,0.4680743949889006,0.12966413941831204,5094.393181650016,4773.633852916527
1.7769262844943676,56.86443363011771,0.4022374591275292,0.6241063001113962,0.21428010981722304,812.4293910170676,753.845949674681
4.129388806644978,163.6396463394603,0.35334748481354084,0.5728652019469211,0.18208794253297228,4153.477337993916,3862.649546145454
4.222507898413484,152.93828961145343,0.6418431674385128,0.8190554683442574,0.4150286671875306,4841.472142369313,4520.726483264849
7.05194526665869,31.483020125647617,0.3316661637365817,0.5485612143015184,0.16851663328401917,1232.1391874090414,1147.5037968572456
4.8265375413145195,89.70016541783725,0.5617597971380491,0.7626866547500938,0.33830620055905003,3013.880110168524,2799.7268725913536
3.6628038427928677,70.89778227081774,0.15271373202557817,0.3017026875980339,0.06993136957290254,1364.7941107461834,1302.1598360419023
7.837602299574615,74.80827638372547,0.2530313253572115,0.4511611496053837,0.12249207724142047,3001.433234710564,2816.758242387463
1.7750441532842096,196.93043831984616,0.42592421728907903,0.6472902274155568,0.23073792364767612,2863.279150537676,2655.1422085754257
3.9578389981836124,135.69993442638702,0.8495594031269563,0.9355608507488965,0.6871597875281212,4530.51075951848,4354.338613633315
1.294172726199837,149.1817084028299,0.4018015885725563,0.6236700371387389,0.21398275719160118,1760.2528485938835,1633.3462179882445
6.179328845368513,195.79117471670165,0.6312592969598673,0.8120293154446637,0.4041977932704292,8466.81374811156,7899.110043230325
7.4265358653940545,87.89632084237496,0.30406977793711853,0.5161018637888337,0.15181783032805302,3516.907206449385,3282.642109192952
2.9602613068534263,164.33123032150507,0.20162686077858538,0.3785299935078309,0.09478834808831255,2817.3960041531855,2663.666478878331
7.008391737593846,98.21557339480917,0.1468292800640401,0.2919013696642844,0.06703137303139102,3228.2452423154577,3083.956006357885
3.0455276132332845,176.51606092669635,0.3443307988342011,0.5628815221163451,0.17639401294150583,3507.551264240206,3263.7822418385067
7.375391131507406,52.51835743603457,0.22612882143752638,0.41411800193994314,0.10777874066148839,1948.439476406201,1835.1672929579431
6.277733325177488,190.58351187157032,0.23920835841289936,0.4323844341373702,0.11487138633910252,6218.368555670256,5846.193743283623
6.634347437890071,59.37890751395834,0.7086074467095601,0.8607028361687155,0.489031994595752,2853.51804573642,2682.3674708394487
1.1260458892031815,78.71969125656767,0.11267045675589937,0.23242942078174178,0.050553137078551316,663.4768562231851,638.9230420552153
7.739672499518182,156.1146021392205,0.5462481005883476,0.7508589330330817,0.3247224158108691,7787.853758409194,7229.795444510962
6.086696944492263,90.87592548177321,0.4035691044747719,0.625436945733514,0.21518976902771703,3316.8248944649654,3077.519426774474
3.1332576677029333,129.4780478179604,0.5052399999268378,0.7180165656161006,0.29054826085099145,2970.540792083701,2754.4674588465773
6.805762654011929,100.02323019249712,0.5502641897716823,0.7539514956307267,0.3282032020268863,4468.413454376311,4148.868964946259
2.9706483889045097,153.62658867616074,0.3506941555658226,0.5699453146653825,0.1804048837581392,3011.917084835223,2801.4705513561476
7.109276876962896,61.09962542634995,0.33608708814742827,0.553600153604064,0.1712507260954484,2417.1426917810472,2250.4029208929155
1.7880627328835592,30.52243770263786,0.6867214794679246,0.8475393403692585,0.463624790687723,529.2901826428782,496.33030378828283
5.92580184222557,73.98729154515192,0.7970215904969258,0.9095195099239339,0.6053439309214206,3371.876061224747,3209.563920550219
4.7848893365143725,105.37555967631745,0.2540653059668223,0.45254440796250867,0.12306739920880189,2770.028482309799,2599.258926006369
1.6757412913680856,50.24360939468214,0.17809500842811918,0.3425736754123463,0.08265795578618379,569.0256542370252,540.1957527439372
2.693256797811873,83.86351213814996,0.8182366451136208,0.9202822096372432,0.6370780556315059,2057.8378514319857,1966.0187424052576
1.0868282539412035,91.99694329284233,0.37991637091791897,0.6012998308556712,0.1992975575761631,970.550673261135,901.343385649486
4.28137575825154,30.330531863889238,0.5410539125302514,0.7468273118052259,0.3202572576639119,911.1722776065006,845.7178315894065
3.108856825320003,124.99530467315682,0.3876345156160028,0.6092944155076333,0.2044223842919307,2612.330387619621,2425.254269631476
5.188502390084311,179.18181703483174,0.20064186907684106,0.37706067704661367,0.09427394886676463,4795.984972677794,4535.031972072811
3.08066465396032,47.31372433154944,0.5714653159581825,0.7699291505450918,0.34700121952197516,1120.4163930677207,1041.2867225822351
3.099433780548893,127.60544241227252,0.5201126814157038,0.730200072017813,0.30266284123679127,2933.626671674352,2721.1373879582566
6.202352391121224,139.65305688395233,0.2623948473529578,0.4635818724926532,0.12772942166426648,4604.892102821697,4316.674069778234
1.336999851848474,95.4802424754719,0.4614952357218223,0.6802629440762504,0.25661643032551507,1200.4863859750146,1112.7691393149248
7.3202649663439106,146.1975657255686,0.7375580032125167,0.8774304768431622,0.5245577149360373,7774.598514911477,7334.776680885851
6.96584712073827,93.93167782838216,0.5723408824863131,0.7705766552297676,0.3477932323696024,4344.612344834171,4037.950649261932
5.674632782584846,110.83471183593828,0.1775338616535959,0.3416940284045267,0.08237266102556548,3129.491071909939,2971.2438760880855
5.15255099075169,21.323548019796856,0.5384171977833081,0.7447668686812179,0.3180062735567335,744.9383317188833,691.3614791454328
7.246117486977566,144.509620544244,0.6621906394316694,0.8322265193677454,0.43650801506071435,7309.494518410175,6837.562540424838
2.297311256701001,139.0416822100504,0.7341627246246011,0.8755077515489044,0.5202719055412729,2925.124132095321,2758.4098704048815
1.5527841353358003,26.91215791874202,0.6032940629074134,0.7928626139349947,0.37663661779079827,406.8053913150488,378.76779554037114
2.6765711893667667,86.28501933112396,0.222126531632627,0.40842875404900086,0.10563079254964328,1400.0294173963414,1319.410218876353
6.562047950901332,196.22573134250013,0.6681386132721285,0.835995188301608,0.44295680654803804,9133.091530149139,8548.255354652105
1.2426918670853833,95.73258126235102,0.6418734768652131,0.8190754147697348,0.41506001244883883,1301.42537273494,1215.209525509816
5.079647845584427,110.3501729237315,0.11954150635250659,0.2447566029279168,0.053820265476354254,2678.50698250881,2574.953684516454
7.968062613339169,183.78742846874934,0.4293981340721945,0.6506057599307623,0.2332021930326607,8658.404385526333,8028.465186072689
6.989872656862776,149.10713765583614,0.3663601975698987,0.586971862860522,0.19043463730008378,5957.748360946409,5536.554705414063
4.650119823305126,124.77262360236024,0.6355296514029147,0.8148789127330158,0.4085404667125425,4257.25555869865,3973.153910856047
1.4454863650064964,163.60484264139305,0.2729086498487366,0.47724965517133366,0.1336846010660748,1848.9066354158567,1731.1134153483044
6.8196146006999685,175.58592796207517,0.5726975383794068,0.7708401358003375,0.3481162181006583,7974.105908290454,7411.392251855133
5.192849557240474,102.23985291270803,0.830564769451338,0.9263807837333378,0.6563095333757182,4229.493944666392,4049.9862406663933
1.8045309794169677,105.51950568773037,0.7382418977668862,0.8778165314826128,0.525424959555113,1892.1105586191104,1785.2330890317544
1.6570009937634933,89.48916841733045,0.8371661889732244,0.9296006181743877,0.6668593555886587,1592.8405249669265,1527.1610295200567
7.367387736056147,194.0071052033229,0.882804773546152,0.9510226408304876,0.7450428296231322,11077.31076648658,10722.475753117416
5.684401840566549,145.48992577226306,0.10853610160493021,0.22492036111388866,0.04859844034321246,3838.903626739371,3700.7579305101353
6.805007595217289,34.980151917453014,0.598193021101982,0.7892692771025446,0.37176716147451677,1611.526807915321,1499.9692619061316
7.152852301975871,175.33273219634333,0.43027151820712517,0.6514359951274733,0.23382382619574021,7514.197287475471,6967.392516750401
5.0024064643382555,106.50078935052825,0.7878835922680975,0.9047762740931183,0.5921768509979046,4188.57474191316,3980.962143652316
4.622124462285289,32.37570315604774,0.30145176160730536,0.512929809649618,0.15026562657379242,862.3514209998508,805.0994269377828
4.012991872246931,118.94910592939598,0.8848235912920609,0.9519375859786666,0.7487294939163774,4072.1013007528395,3943.4673132694843
3.2186261145378348,95.08957021562637,0.5909663756349979,0.7841257233098715,0.3649485424409977,2357.0796579456032,2192.9452068601536
4.042171726010983,177.99489287527248,0.7348299217830648,0.8758863859860506,0.5211115156979634,5728.150921759311,5402.153742774097
6.417157590111095,56.719028649689726,0.16847964225821466,0.3273531931899536,0.07779423702738007,1764.0280616798468,1677.714690745633
5.213464017105921,168.76362970859293,0.24676630780709205,0.4427169235674462,0.11902195190905432,4733.652493997077,4445.916207241551
7.247663029683922,120.38396441338149,0.7067229384273626,0.8595873012240999,0.4867969261768865,6243.592188917687,5867.817552931082
4.103660100654314,29.829854578424428,0.1175892176314589,0.241273237698055,0.05288959575684022,606.6016035695087,583.4313303811662
5.249627051031278,194.93215423858723,0.7535023887150263,0.8863250673470457,0.5451315539633755,7849.779937082127,7421.922439796879
5.419152871643921,112.27074393857599,0.11115921495352916,0.22969266936901409,0.04983766647446589,2852.5664587957476,2748.058086001298
5.1418801361442785,72.35783376168484,0.6256950712490187,0.8082861303175085,0.3985938799620501,2667.9320518342815,2487.9775771687987
5.9184364115986146,104.49323155806646,0.39207513618544476,0.613841623491876,0.20739743889094062,3690.0122841429124,3425.162108710131
2.662034278623644,174.414401033148,0.5891958821753593,0.7828560245148903,0.3632921002521908,3748.7739149268314,3487.3661015990083
4.586546442820534,74.88256238931143,0.6568251255912909,0.8287956101009271,0.43075776653263675,2558.105715538762,2391.75861140845
1.7295736196584337,54.681751367606054,0.3739801753490434,0.5950710761751912,0.19539508221293042,750.9982543654096,697.6386216208167
3.691579293513688,43.23282444755866,0.18636995848866844,0.3554235077931672,0.08688625160397946,865.3864798892267,820.3071127436597
4.413669480348851,73.61469171023802,0.15571669419861253,0.30665627064972056,0.07141849869860732,1650.2036643092981,1573.4854724643362
5.565569816818307,160.40865566720782,0.5711488180500383,0.769694854788894,0.3467152371414042,6110.4445089904375,5678.80316488752
7.6537173681034245,104.8927457351471,0.5165242829872893,0.7272895226585655,0.29971161326427603,5077.961820068697,4709.73255539661
5.204557465838491,60.9466886648372,0.693760807296906,0.8518233352799763,0.47166729168838173,2361.158855758036,2215.8053990759945
6.205157413235918,49.91329992975486,0.5077884080031497,0.7201268487969914,0.29260231534685527,1999.755717340202,1854.3871512845715
4.543862416466419,79.89130577186825,0.43795663202470336,0.6586843138949849,0.23933026573240385,2341.706684468781,2171.031031264855
5.438728219634319,189.1863871194276,0.41846974258898473,0.6401035038880087,0.2254942819218757,6346.077661274543,5885.748682058747
1.496525512936414,81.74480826620439,0.12115752207813398,0.2476285452565921,0.05459206614840924,816.1255738338162,784.2628052041051
2.780741065892929,197.86233367183436,0.36844576135732576,0.5892002892147327,0.19178688032901803,3747.256293295568,3481.962158517657
3.532971652435971,107.34148203776411,0.8808161260195954,0.9501187395810151,0.7414313395288888,3317.775615033779,3210.059720809185
4.307453485045595,52.249505292227155,0.7988444609816711,0.9104578659039628,0.6080057848537249,1826.3299567457564,1738.9476860833634
1.3195412185166862,180.4052165228317,0.3635024536273742,0.5839039197252072,0.18858829283410708,2087.8197576528005,1940.5117540902756
1.9801686828732237,102.86396716426884,0.5702363240530978,0.7690186514999995,0.34589164991654575,1777.5441683620843,1651.9037321497262
2.9377001545391406,147.74084183081442,0.7778373964283952,0.8994849627586755,0.5780322761213202,3793.6169440983977,3599.8381715129244
7.800728836307354,197.06808497764732,0.453019469400055,0.6725990410857248,0.2503174401225,9272.94729122565,8595.728167126521
3.3194290497213554,29.03156305759532,0.11436629100012077,0.23548946663296622,0.05135733027656268,497.99675294757225,479.3612069303979
4.374287406784578,37.40502076176209,0.15960836945491208,0.31302792521932954,0.0733530514997015,835.6096478686521,796.1263956350311
2.372683989168751,149.6822134632961,0.5083141770789653,0.7205610503230457,0.2930271999957458,2808.158967161179,2604.0524128414495
5.275460497530378,70.72850059318496,0.8755515005407027,0.9477131316113612,0.7319654473929476,3020.322232041306,2918.8411336032846
2.9647825086118202,53.17425145101783,0.6545676337750942,0.8273431290430443,0.42835712513668545,1287.4951005247349,1203.5268519134718
2.4489480490689877,27.08513836755131,0.15673295315085564,0.30832534207924633,0.07192288202315247,387.200650684089,369.12216360546563
4.616008399121854,23.932408157516324,0.25148870063349027,0.44909198402699874,0.12163511897312008,609.3322896471203,571.9507388882838
1.0385405941229457,159.40740856156236,0.71705851457348,0.8656647954385449,0.49916877943163745,2054.797035983898,1933.5044220369098
1.0536482285445774,44.198016926519,0.7731518079649958,0.8969891738051945,0.571550278597823,590.5503550660309,559.9799065279839
2.5334816637130047,104.18971087480716,0.5941556689508727,0.786403391562477,0.3679463187109053,2167.5570367418322,2017.005838770079
1.257049537505748,129.06142673230693,0.6155385357038533,0.8013642122711407,0.3885207072916176,1737.9703174155063,1619.5351868803684
1.7561802789148397,97.10332410239232,0.12266996030670772,0.250307080028303,0.05531558093696931,1071.9507849976355,1029.7212572101655
3.372024545371261,24.879197420521958,0.7628242076652069,0.8914244217478232,0.5575137687114123,704.1304839646899,666.6474284814807
6.61809975705869,161.0302704658236,0.7306201665366637,0.8734907239891222,0.5158348900487398,7812.58458854519,7363.923661819604
5.004340503585106,21.892380417497627,0.30722811528267774,0.5199067543407107,0.15369760840288157,625.8556167211718,584.0035973263003
4.588674081694915,157.14018098794713,0.6669413759724055,0.8352395229578616,0.4416524104120277,5401.585551412287,5055.112944283813
3.0544217624568515,180.79480888186208,0.2718836851399985,0.4759299763178297,0.13310052548180884,3384.3447503280045,3169.087917279008
7.522276036029715,97.91118579029101,0.13226412884121042,0.2670907639938742,0.05993211318148398,3374.9177810544543,3234.5994952798715
3.779105288660342,116.39764515760368,0.2609092340723018,0.4616269830751189,0.12689433954720963,2543.3641274512556,2384.593942862544
1.6096493675704004,105.85701067117768,0.24290310140343963,0.43745559831827197,0.11689557577278088,1242.6836385420374,1167.7339143716893
5.319465612824609,90.05755135221898,0.37019839738787785,0.5910661433158478,0.19292640424145732,2854.865575218618,2652.514753982991
1.7968687543362099,179.73641636666486,0.43475959774036654,0.6556813945546738,0.23703155676861493,2651.4702696564796,2458.3360124349615
3.4165619996118446,180.9080319205983,0.5068311131981663,0.7193352433366067,0.29182967987563274,4439.870154864764,4117.04447461794
4.551883571024662,80.44694563547621,0.48140310040666257,0.6978101181880119,0.27175525446481136,2437.735138782007,2259.719901008858
7.119557672796231,130.71255572264562,0.3165396847722315,0.5309873761404155,0.1592862267195828,5093.398688789465,4749.057507520551
4.454826062380831,186.84336118625555,0.12333653485925958,0.25148473214369005,0.055634818538094474,4084.95907816569,3923.398979107448
5.91581136222165,193.17052980944328,0.5840812977897206,0.7791667917581625,0.35853767801683906,7815.542988797073,7268.4266995540775
7.949717872993492,111.61262727596856,0.4165958638778835,0.6382812964555263,0.22418554798385407,5196.552329348714,4819.83036285567
1.9204238392858715,101.50846495117882,0.3389377259100398,0.5568264029294075,0.17302258082897864,1449.6298001863704,1349.3662693278036
2.9231206786366366,70.16497686713464,0.7935528342644099,0.907726732195514,0.6003112844045736,1808.4045275691205,1720.3613011203056
3.762032529183525,192.5969371742738,0.6973946462385279,0.8540160667241752,0.4758663902845943,5738.1619343694865,5387.082210184811
3.9527972497718196,45.70657480511613,0.7862124386979538,0.9039016882010741,0.589800224572019,1482.0890695207192,1408.2478793632679
3.8771475268588205,124.3693236885905,0.4959862357699688,0.7102734383746723,0.28316351523426814,3345.1124546084707,3101.3209948871563
7.353277017895884,70.85904815335499,0.20474500170142199,0.3831612503555074,0.0964206722179755,2570.026988643236,2428.5583303199382
5.998228511267995,70.22149226260339,0.656977148897018,0.8288932312641933,0.43091982605379786,3005.3208389831702,2809.9313565536218
5.255336498634926,92.89434572771393,0.2648590239497402,0.4668114492767768,0.12911803295263774,2666.1811741513516,2498.588498921482
3.1656090250394744,199.78272844681783,0.45298373527337343,0.6725664800144324,0.2502910635483432,4449.465631920411,4124.514576934025
6.766532689549063,29.893935231167973,0.1520006311591108,0.3005216144876934,0.06957894507193499,957.832972337785,914.0124342068618
7.6854235803949225,124.13752727663567,0.7602467219383859,0.8900217763636679,0.5540632453956543,6970.670361518924,6597.113348287599
6.748387977851586,34.86298844634989,0.20075251283800047,0.37722587727832607,0.0943317016390165,1168.4761934785768,1104.8783429507728
1.0109557363403103,47.81374939829341,0.8224780056394477,0.9223930541825235,0.6436266601495312,640.0280441227814,611.9426957528347
5.4548095912838495,99.12132951912176,0.7913844818092457,0.9066012500736861,0.5971868454660848,4199.074676350423,3993.2160267493846
1.357947670094705,111.88282364235944,0.4716662115513969,0.6893062040001874,0.26428958918944717,1429.8590837512604,1325.3815189380412
2.8032505423360528,66.58263350561433,0.6954945634431925,0.852871101442595,0.47366667481386515,1582.6843803793547,1485.5373070411356
1.4166729024344018,76.96228355739491,0.5955560590545227,0.7873996474459568,0.3692683127893057,1096.025652391973,1019.9866574887277
5.226568170645714,35.654063646067954,0.742460513870196,0.8801888450474259,0.5308043337895954,1422.493834201371,1342.9037926031347
5.806129394448248,74.5795610919651,0.44544408062872964,0.6656488088302581,0.24475912665262867,2698.777964762626,2501.8449711136154
1.801413466461336,193.98051908849794,0.7286467873954801,0.8723622838660053,0.5133784619004202,3457.23549294393,3257.867421875633
3.6868721813148566,190.0473287010467,0.4699654536521184,0.687805521332739,0.26299768625564796,4821.765625365587,4469.431251554034
4.193655562688794,80.2780922246573,0.8527726302742351,0.9370884279937496,0.692531725133496,2811.3960668833456,2703.8345324609586
3.583371152326416,122.75370853017708,0.48909768066011805,0.7044264791127156,0.2777402046307615,3087.7123707727305,2862.4321718673255
1.8471750033963512,183.72717039997,0.4700954175469837,0.6879203583181139,0.2630962813597106,2831.9764637210187,2625.0398335546233
3.9326345313123277,21.1130880753614,0.7280574892508102,0.8720246280652546,0.5126470085245344,662.3546655181357,624.1117256237948
6.258246334658927,165.92304266076653,0.7572621534086704,0.8883906203831035,0.55009349908069,7774.538006955017,7354.726687623956
1.4970536517327884,190.70651950200542,0.5435912914569366,0.7488012866447097,0.32243336568040387,2713.3353893222784,2518.65357507025
1.561260098573324,36.43863218004027,0.24383825079606034,0.43873301894819655,0.11740936693869423,420.18854076256366,394.79732721716493
3.4833990428518895,49.06058348592579,0.4742065847660636,0.6915392139438928,0.2662259441637615,1194.3516840795676,1107.0909281049726
7.592079981332475,192.93433449884398,0.8744580023277427,0.9472111505859646,0.7300164019456459,11275.50675359073,10894.032956984609
5.680008527060398,116.75722585526233,0.7023889544313481,0.8570091271662165,0.48169119749169353,4893.004448618371,4596.221316620314
5.750689696707954,22.555394204910264,0.7489300831033058,0.8837968735201324,0.5391548791349614,978.8559036059062,924.9089426141481
3.533439935865055,66.37375977743525,0.1262603990553921,0.2566298583862393,0.057037765568798526,1209.621680012642,1160.9662007944298
5.155625538459769,100.98986136839473,0.4742875701073279,0.6916102335146438,0.26628780591176776,3375.728002276047,3129.094237126068
1.0709182881942036,144.72360398445818,0.6172969069260443,0.8025709340874946,0.3902504481409308,1790.0869652315503,1668.3096406700915
5.452672324866795,151.96886806462393,0.7640261469024597,0.8920766054314069,0.5591299285928081,6351.638983834191,6014.586168868146
7.3930086330336575,199.1758723265821,0.13941892286621718,0.279377622588049,0.06340559021006856,6810.324395675085,6516.545056940655
5.288014278413734,71.75201588907663,0.7819511085134985,0.9016614521385108,0.5837830511230684,2947.904032240758,2799.130550057444
7.115890154264415,116.87961833632555,0.5387207493935294,0.7450045558653328,0.31826488496279,5387.274248345872,4999.867420156751
6.0678113882626565,115.9982386147289,0.257851176460848,0.4575842924232917,0.12518028581492716,3738.2121909006964,3506.1349988773677
1.8439089148258319,93.01614670050274,0.35380417315976,0.5733662680024088,0.18237826614456068,1309.4643822049616,1217.7421863432949
7.317173151000892,50.449140891635636,0.3255436414012486,0.5415107120018813,0.1647575822619888,2029.0182578694908,1890.5039444251922
1.4651069104904242,195.94218137309167,0.5246872274307807,0.7338841211083986,0.30645169497097663,2717.2771419325372,2520.7680448440415
4.737772307834346,173.5970935999855,0.14134854392890547,0.282658367007316,0.0643469388170622,4065.76054463926,3888.7016940761405
1.9949598665542037,109.6999450929627,0.22682892679993882,0.4151083415554944,0.10815553940334358,1456.2952317236554,1371.4952640605632
1.0819462751163285,128.58417608312539,0.7501544347006259,0.8844756182636855,0.5407491399363898,1722.0497294611728,1627.4214539676834
3.954239820893473,60.90698964073921,0.20608319259744887,0.38513949816868254,0.09712303863255399,1311.8326991736599,1239.3544074226047
3.0652849535790936,117.88167267051445,0.2867170155665016,0.4947653777723843,0.14162896006366693,2241.603107304247,2095.7401569444446
4.402003456583222,145.09462396186564,0.4626964844833259,0.6813396559387817,0.2575161191859685,4220.580902910338,3912.180590983109
5.0403992071418555,112.73006510958598,0.5136967104906643,0.7249831621212818,0.2973988935119098,3801.894954496998,3525.96681879833
1.3061735061626316,198.25133070528943,0.7108883836913269,0.8620485963136377,0.4917495082839948,2881.491306229238,2709.391278685211
1.8610230658662195,130.0414981245907,0.4578659413329502,0.6769956763853928,0.25390875646004757,1996.3389112652696,1850.493291233927
4.9104967751529776,86.77526826659043,0.731891696828431,0.8742159811559285,0.5174234179700306,3268.494307996186,3081.2980303220693
3.4021714722086074,158.98736497085085,0.594677045636366,0.7867745793894728,0.3684381001107325,4122.064089411675,3835.881173531712
6.104214412846136,50.68325208469557,0.19047979153905797,0.36172166442604603,0.08900119079852088,1542.3088993785182,1460.9098427504023
5.566041540143578,89.21284646712797,0.22506515071427088,0.41261061648909314,0.10720687913790915,2592.2323768535775,2441.9098251974856
6.919230540929348,82.45261106796545,0.44962698035981663,0.6694983513859828,0.24782000128340487,3482.4257808294556,3228.181267717202
5.847449786684577,97.7252771193999,0.4175115144712317,0.6391724885759065,0.22482457876630618,3483.6367162403735,3231.0180109464527
4.009517541731037,160.72036866717073,0.6948354157098356,0.8524730976259787,0.472905667934636,5030.23078614809,4721.125930805943
5.7107663567610265,107.15114578941335,0.5645897118378815,0.7648107946755103,0.3408256243453454,4154.254112627423,3859.574417412387
2.92766821978793,162.9226010478733,0.4105064648017994,0.6323158915380552,0.21995835420051002,3313.4211122539496,3073.7173231598813
3.1441944914474886,123.76800256517586,0.23660822676030852,0.4287924348158963,0.11345238560714303,2294.0887803619926,2157.544968834839
6.522896119445553,81.57249823835997,0.2814696818603961,0.4881664154233157,0.13859328352191916,2857.306329576158,2672.8157560744285
4.124936614811075,165.79617386302505,0.5604008147752472,0.7616629451671743,0.33710090850023433,4895.523340228439,4547.389861276741
